,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
694,818.2650908231735,49.62142050266266,0.8284027576446533,0.9540871977806091,41.829052,3.743504,12.567881,2.4031518
695,802.0774616003036,48.572590827941895,0.8317581415176392,0.9550576210021973,41.011147,3.6536195,12.302241,2.3730035
696,821.7319421768188,49.95107972621918,0.8277396559715271,0.9537796378135681,41.990696,3.7613885,12.652063,2.411105
697,803.7302016615868,48.53208374977112,0.8314177989959717,0.9550954699516296,41.09411,3.6724217,12.291877,2.3719678
698,815.5472699999809,49.34849750995636,0.8289899230003357,0.9543396234512329,41.685925,3.7411168,12.498773,2.3965561
699,811.7683838009834,49.07659077644348,0.8297580480575562,0.9545927047729492,41.498688,3.726087,12.429502,2.3918447
700,811.30199187994,48.933141112327576,0.8298664093017578,0.9547247290611267,41.472267,3.7250621,12.393363,2.386714
701,803.7396214604378,48.3653529882431,0.831436276435852,0.9552492499351501,41.089592,3.684779,12.249781,2.3690488
702,814.8111769556999,49.00043082237244,0.829177975654602,0.9546599388122559,41.64009,3.7460215,12.411096,2.3849833
703,798.6589683890343,47.83307766914368,0.8324888944625854,0.9557403922080994,40.833015,3.662702,12.115344,2.3499184
704,812.6614473462105,48.972126483917236,0.8296056389808655,0.9546845555305481,41.535843,3.7409685,12.404358,2.381522
705,800.8306730985641,48.188998103141785,0.8320204019546509,0.9554107189178467,40.947212,3.6832225,12.205588,2.3598533
706,809.9630291461945,48.77526843547821,0.8301464319229126,0.9548673629760742,41.40401,3.7353976,12.354322,2.375563
707,793.6270080804825,47.488062143325806,0.8335328102111816,0.9560569524765015,40.57855,3.6449883,12.028681,2.3324578
708,813.7577151656151,49.012508273124695,0.8294205665588379,0.9546420574188232,41.580963,3.7501106,12.415986,2.3711193
709,798.1252442002296,48.02330124378204,0.8326132297515869,0.9555591344833374,40.802708,3.6715639,12.164952,2.3449318
710,808.4201396107674,48.73203659057617,0.8304682374000549,0.9549054503440857,41.325573,3.7342625,12.343889,2.3695276
711,799.5795281529427,47.87275421619415,0.8322508335113525,0.9557057619094849,40.891037,3.6971238,12.124819,2.3516183
712,794.8820731639862,47.3475604057312,0.8332332372665405,0.9561930298805237,40.65157,3.6731317,11.991438,2.338818
713,805.5821645855904,48.192455768585205,0.8310935497283936,0.9554069638252258,41.173138,3.724728,12.206611,2.3592489
714,795.4765322208405,47.53356122970581,0.833177924156189,0.956016480922699,40.665047,3.6726568,12.039766,2.3394766
715,807.8203511834145,48.37969768047333,0.8306243419647217,0.9552331566810608,41.28751,3.7440488,12.254185,2.363222
716,772.9148145914078,45.56281340122223,0.8378257751464844,0.9578415155410767,39.532074,3.5541332,11.54019,2.272086
717,810.9051433205605,48.83646893501282,0.8299852013587952,0.9548039436340332,41.44332,3.76223,12.371674,2.359887
718,811.2259539961815,48.88245511054993,0.8299385905265808,0.95475834608078,41.454674,3.7616818,12.384153,2.3548322
719,754.6495332121849,43.46463871002197,0.8417544960975647,0.9597774744033813,38.574394,3.4349535,11.010262,2.1736982
720,810.969896197319,49.02321207523346,0.82999187707901,0.9546270370483398,41.441692,3.7602773,12.420102,2.3544323
721,852.5021058917046,52.33686625957489,0.8215702772140503,0.9515558481216431,43.494564,3.9527633,13.260792,2.4251413
722,745.0048486590385,42.45993256568909,0.8438751697540283,0.9607084393501282,38.057453,3.366908,10.755419,2.1167252
723,780.1078650355339,46.834715485572815,0.8363935351371765,0.9566524624824524,39.881207,3.5898824,11.865675,2.2804887
724,857.8965192437172,53.20436751842499,0.8205424547195435,0.9507477879524231,43.74511,3.9600427,13.4819765,2.4268067
725,759.5193487405777,45.023412108421326,0.8407265543937683,0.9583302736282349,38.82497,3.4629955,11.406401,2.2108843
726,774.7019309401512,46.37155759334564,0.8374879360198975,0.9570836424827576,39.61442,3.5620053,11.747654,2.259646
727,824.2752198576927,50.54857301712036,0.827297568321228,0.953213632106781,42.098454,3.8213255,12.806998,2.3727593
728,762.0476287603378,45.420982003211975,0.8401731252670288,0.9579636454582214,38.959877,3.48483,11.506765,2.2241764
729,792.6350151896477,48.580984711647034,0.8337859511375427,0.9550322890281677,40.516834,3.6591969,12.309171,2.3191342
730,820.667849957943,50.16709625720978,0.8280671238899231,0.9535611271858215,41.91087,3.802439,12.7118845,2.3514314
731,742.5124758481979,43.317569971084595,0.8443237543106079,0.9599073529243469,37.94811,3.3657167,10.974698,2.1367135
732,787.910418689251,47.442278265953064,0.8347434997558594,0.9560854434967041,40.283424,3.64723,12.020888,2.2818518
733,829.2005000710487,51.14518439769745,0.8263098001480103,0.9526536464691162,42.33924,3.849496,12.960291,2.3755317
734,741.3846851587296,42.14015734195709,0.8445996046066284,0.9609992504119873,37.88086,3.366729,10.675812,2.0901258
735,796.3368209004402,48.629958152770996,0.8330624103546143,0.9549840092658997,40.693207,3.6901772,12.322383,2.3128986
736,848.188981294632,52.409499287605286,0.8225560784339905,0.9514803290367126,43.25426,3.9295864,13.281455,2.3887146
737,737.6362560987473,43.01663112640381,0.8455175161361694,0.9601841568946838,37.65711,3.3350847,10.89893,2.1107185
738,775.5905794501305,46.748096227645874,0.8373895883560181,0.9567258358001709,39.63841,3.5795596,11.845586,2.2518501
739,847.8421833515167,52.80196464061737,0.8226200342178345,0.9511145949363708,43.238678,3.9241405,13.381581,2.3935845
740,742.5426532030106,43.39262890815735,0.8443528413772583,0.9598348736763,37.941025,3.3774009,10.994546,2.1278656
741,767.1852234601974,46.05487775802612,0.8390682935714722,0.9573680758476257,39.229202,3.5374649,11.6697855,2.2217462
742,825.9617802500725,50.95356619358063,0.8270291090011597,0.9528282880783081,42.163902,3.8339298,12.912485,2.3443034
743,751.7411710619926,44.841004490852356,0.8423665761947632,0.9584925174713135,38.425194,3.4409733,11.361992,2.1789498
744,774.9252822995186,47.409199476242065,0.8374829292297363,0.9561132788658142,39.615643,3.5807943,12.013267,2.2613134
745,812.5235607624054,49.90949201583862,0.8297619223594666,0.9537968039512634,41.497746,3.7759757,12.647364,2.324689
746,734.8067743182182,42.6673229932785,0.8459395170211792,0.9605070948600769,37.55425,3.343485,10.810537,2.1020968
747,776.66441655159,46.91982936859131,0.8371028900146484,0.9565658569335938,39.70829,3.6026287,11.889389,2.247413
748,827.8023148179054,51.035321950912476,0.8266751170158386,0.9527508020401001,42.2502,3.8519013,12.933694,2.341835
749,733.8803040385246,42.27374720573425,0.8461596369743347,0.9608698487281799,37.500584,3.3454134,10.711232,2.084396
750,770.2333353757858,46.635812878608704,0.8384751677513123,0.9568273425102234,39.373775,3.57127,11.81781,2.2345483
751,824.3952997624874,50.68234872817993,0.8273940086364746,0.9530785083770752,42.074947,3.840305,12.843988,2.33218
752,732.5205084681511,42.30003368854523,0.8464796543121338,0.9608492851257324,37.42258,3.3456454,10.716871,2.0960119
753,766.3654660880566,45.874783873558044,0.8393068313598633,0.9575376510620117,39.17105,3.5605896,11.623378,2.2252243
754,821.1597508192062,50.21133279800415,0.8281062245368958,0.9535176157951355,41.90135,3.8281496,12.723794,2.3277261
755,731.4843378663063,42.118597865104675,0.8467376232147217,0.9610174298286438,37.3597,3.352617,10.670841,2.1018775
756,764.3040074706078,45.591086745262146,0.8397343158721924,0.9578012228012085,39.06685,3.562909,11.551217,2.2228358
757,814.337663859129,49.391277551651,0.8294528126716614,0.9542794823646545,41.57309,3.8172998,12.5152445,2.3170934
758,729.4182317256927,41.24806356430054,0.847107470035553,0.9618250131607056,37.269543,3.3574715,10.449773,2.0766585
759,766.9044395983219,45.77067708969116,0.8391954898834229,0.9576327204704285,39.19819,3.5855591,11.597339,2.2254066
760,811.9925082027912,49.07798886299133,0.8299670219421387,0.9545670747756958,41.447746,3.8053894,12.436523,2.3016076
761,721.8309880495071,40.618342995643616,0.8488354682922363,0.9624059200286865,36.848316,3.3057055,10.290754,2.042915
762,763.0507182478905,45.7454491853714,0.8400545716285706,0.9576531052589417,38.988773,3.560545,11.591759,2.2185857
763,816.6423555314541,49.81597900390625,0.8290500640869141,0.9538798928260803,41.671272,3.8207562,12.624614,2.309638
764,720.841789484024,41.01711428165436,0.8490471839904785,0.9620352387428284,36.796703,3.2968166,10.392228,2.0473292
765,762.1173950135708,45.4609956741333,0.8402296304702759,0.957917332649231,38.9461,3.5562785,11.519437,2.2013109
766,820.0202615857124,50.46184432506561,0.8283848166465759,0.9532801508903503,41.83343,3.8254757,12.788792,2.312556
767,723.8770034313202,42.00594234466553,0.8485537171363831,0.9611151814460754,36.917,3.3064685,10.644086,2.0694938
768,753.1397442519665,45.37975764274597,0.8421677350997925,0.9579887986183167,38.473667,3.4958613,11.49987,2.1844451
769,817.2366789281368,50.132397174835205,0.8289238214492798,0.9535854458808899,41.70205,3.819274,12.705215,2.2942631
770,728.2400269210339,42.36206078529358,0.847461462020874,0.9607869386672974,37.18325,3.350168,10.733935,2.0877867
771,752.9669846892357,45.236525654792786,0.8421867489814758,0.958124041557312,38.469036,3.506519,11.462856,2.18292
772,795.4961303174496,48.41846311092377,0.8333830833435059,0.9551748633384705,40.615032,3.7209256,12.270143,2.260606
773,723.0544111132622,42.00682055950165,0.8486020565032959,0.9611154794692993,36.90521,3.3241475,10.643999,2.078331
774,760.2303974032402,45.621421456336975,0.8406562209129333,0.957766056060791,38.84212,3.5542436,11.560853,2.1939352
775,802.7875720262527,48.701379895210266,0.8318821787834167,0.9549108147621155,40.9809,3.7681792,12.342429,2.2647154
776,713.5906933248043,39.80845046043396,0.8506258726119995,0.9631512761116028,36.411892,3.2720501,10.086731,1.9926625
777,753.5842342972755,45.27646267414093,0.8420620560646057,0.958082914352417,38.49943,3.522912,11.474121,2.180868
778,810.2711372673512,49.58921551704407,0.8303877711296082,0.9540858268737793,41.34519,3.7930803,12.568253,2.2759094
779,715.1944175362587,41.52990984916687,0.850326418876648,0.9615557789802551,36.48489,3.2815943,10.52347,2.0559072
780,746.7018260061741,44.698399901390076,0.8435013890266418,0.9586208462715149,38.148567,3.4870472,11.326856,2.164402
781,803.9158310294151,49.27599656581879,0.8316740393638611,0.9543783664703369,41.031643,3.771908,12.488174,2.273124
782,713.7874224185944,40.46777260303497,0.8505679965019226,0.9625413417816162,36.42599,3.2830017,10.253694,2.0189738
783,743.959396570921,44.46500527858734,0.8440552949905396,0.9588360786437988,38.013542,3.476936,11.267944,2.1520793
784,802.5510102808475,49.130892395973206,0.8319604992866516,0.9545096158981323,40.96181,3.7598457,12.452247,2.2545872
785,718.6999596655369,42.29424607753754,0.8495529890060425,0.9608443379402161,36.673416,3.3120887,10.718216,2.0770361
786,742.8413476645947,44.57161843776703,0.8443094491958618,0.9587365388870239,37.95159,3.470052,11.295196,2.1499722
787,787.7292797267437,47.79649567604065,0.8349673748016357,0.9557504653930664,40.22885,3.7099953,12.112589,2.2331872
788,715.4090097844601,40.47327518463135,0.8501428365707397,0.9625385999679565,36.52963,3.3176088,10.254436,2.0292032
789,747.8510615229607,44.901983976364136,0.8432629108428955,0.9584327340126038,38.2067,3.5129678,11.378358,2.1660826
790,782.6069968342781,47.48255968093872,0.8360568284988403,0.9560385942459106,39.963287,3.680214,12.033716,2.222865
791,711.2131985425949,41.313201546669006,0.8510923981666565,0.9617554545402527,36.29817,3.2896469,10.468817,2.0544648
792,741.4231051802635,44.026907563209534,0.8445788621902466,0.9592418670654297,37.885918,3.484748,11.156869,2.142408
793,780.2944512069225,47.04183220863342,0.836524486541748,0.956447958946228,39.849274,3.6870065,11.921659,2.2185795
794,708.5086574554443,39.566725969314575,0.851593017578125,0.9633766412734985,36.17613,3.2974138,10.025034,2.008789
795,746.6295537352562,44.213733077049255,0.8434820175170898,0.9590718746185303,38.15329,3.5324948,11.203407,2.156024
796,779.7091746330261,46.726330518722534,0.8366376161575317,0.9567432999610901,39.821705,3.6910791,11.840809,2.2151954
797,702.3751882314682,39.586846470832825,0.8530762791633606,0.9633577466011047,35.81457,3.2509258,10.03022,2.0082166
798,739.3748905956745,44.03582751750946,0.8450440168380737,0.959234356880188,37.77253,3.4842005,11.158929,2.1467197
799,790.6572303175926,47.82898688316345,0.8343930244445801,0.955718457698822,40.36886,3.7385092,12.121346,2.2286286
800,699.7219017446041,39.271958351135254,0.85356605052948,0.9636485576629639,35.695183,3.238942,9.950611,1.9878811
801,734.6157928407192,43.562819600105286,0.8460136651992798,0.9596714377403259,37.536163,3.4643693,11.039281,2.1240175
802,787.5840576887131,47.874541878700256,0.8350244760513306,0.9556738138198853,40.21492,3.7217505,12.133569,2.2192423
803,699.3986755311489,39.720081090927124,0.8537038564682007,0.9632304310798645,35.661583,3.230328,10.065059,1.9930179
804,734.2551752626896,43.84937357902527,0.8460906744003296,0.9594035148620605,37.517395,3.4556713,11.112614,2.1213913
805,799.2433789372444,48.9655145406723,0.8326401710510254,0.9546607136726379,40.796127,3.7686653,12.410879,2.2291725
806,700.9399592280388,40.52969753742218,0.8533279895782471,0.962477445602417,35.753204,3.242108,10.271176,2.0124414
807,725.532069593668,43.31685793399811,0.8479440212249756,0.9598956108093262,37.065617,3.4071734,10.977924,2.1010387
808,785.9159273803234,47.96010100841522,0.8353734612464905,0.9555937051773071,40.129856,3.720794,12.155489,2.2133317
809,694.3555324673653,38.80893290042877,0.8546068072319031,0.964076042175293,35.44148,3.2181296,9.833593,1.9583893
810,723.3453342616558,43.00307583808899,0.8483760356903076,0.9601876735687256,36.96031,3.4038472,10.897968,2.0942733
811,772.6543773412704,47.29529511928558,0.8381282091140747,0.9562068581581116,39.458355,3.644157,11.987656,2.190735
812,702.1526708900928,41.00128531455994,0.8529279828071594,0.9620399475097656,35.85071,3.269026,10.390945,2.0275834
813,724.3873891830444,42.91416120529175,0.8481096625328064,0.9602696895599365,37.02524,3.4188974,10.875519,2.0871584
814,760.5893695056438,45.72749471664429,0.8405681848526001,0.9576628804206848,38.86357,3.6151419,11.589091,2.1575859
815,699.4020106196404,39.56311357021332,0.8534921407699585,0.9633740782737732,35.713192,3.2698238,10.02574,1.9867281
816,725.021192163229,43.22394680976868,0.8480368852615356,0.9599797129631042,37.042984,3.4244826,10.954888,2.0918906
817,756.1190181076527,45.531230330467224,0.8415124416351318,0.9578415751457214,38.633404,3.586903,11.540168,2.146289
818,694.7777309119701,39.60154950618744,0.8544506430625916,0.9633380770683289,35.47954,3.2458975,10.0356,1.9865087
819,724.2412619888783,42.76303160190582,0.8481348752975464,0.9604102373123169,37.01909,3.434265,10.837043,2.084548
820,756.5159073472023,45.38935887813568,0.8414197564125061,0.9579763412475586,38.655994,3.5993898,11.503287,2.1487334
821,691.3399247825146,38.9588508605957,0.8552390933036804,0.9639352560043335,35.287346,3.2302148,9.872128,1.9734472
822,722.6255722343922,42.67002868652344,0.8484852313995361,0.9604964852333069,36.933697,3.4300783,10.813442,2.0837877
823,758.4944884479046,45.29356908798218,0.8410036563873291,0.9580650329589844,38.757423,3.6196995,11.47901,2.1473334
824,688.0734742879868,38.30554687976837,0.8558708429336548,0.9645406007766724,35.133354,3.224109,9.706428,1.9539647
825,718.0545127391815,42.21365475654602,0.8494495153427124,0.9609187841415405,36.698647,3.41289,10.69784,2.0712214
826,750.0587485432625,44.91814601421356,0.8427673578262329,0.9584113359451294,38.3275,3.5758169,11.384214,2.134957
827,686.2557356059551,38.6125807762146,0.8562691807746887,0.9642540216445923,35.03625,3.213034,9.784866,1.9582372
828,717.5148481726646,42.32313537597656,0.8495427370071411,0.960814893245697,36.67591,3.409265,10.726283,2.064812
829,756.8488461971283,45.41261625289917,0.8413504958152771,0.957952082157135,38.672882,3.6137702,11.509933,2.1389322
830,684.0566490590572,37.73382210731506,0.8567401170730591,0.9650687575340271,34.92146,3.2054818,9.561853,1.9277871
831,714.5221970975399,42.24933338165283,0.8502146005630493,0.9608826637268066,36.512135,3.393656,10.707727,2.058135
832,752.7101821303368,45.342639088630676,0.8422122001647949,0.9580141305923462,38.462826,3.5869105,11.4929495,2.126047
833,684.7143857777119,39.15301179885864,0.8565938472747803,0.963749349117279,34.957115,3.2048063,9.923014,1.9582515
834,714.9043099880219,42.35050010681152,0.8500717878341675,0.960787832736969,36.546947,3.394189,10.733684,2.0499513
835,750.1246808469296,45.167171478271484,0.8427269458770752,0.9581788182258606,38.33736,3.5772543,11.447867,2.119026
836,681.2139871716499,38.31534123420715,0.8573852181434631,0.9645292162895203,34.76421,3.1874888,9.709545,1.9375057
