MD,RPMA,WOBA,ROPA
772.9,102.13875,0.8569340000000001,0.766426
773.0,102.22545,0.894104,0.766426
773.1,102.30965,0.948139,0.828728
773.2,102.42745,0.887363,0.828728
773.3,102.4119,0.826584,0.828728
773.4,102.34385,0.8193515,0.828728
773.5,102.29725,0.8159755,0.828728
773.6,102.0054,0.8211095,0.780648
773.7,102.0996,0.813938,0.780648
773.8,101.82515,0.8155555,0.780648
773.9,102.5387,0.8206215,0.780648
774.0,102.287,0.8225785,0.780648
774.1,102.5328,0.847298,0.790285
774.2,102.48495,0.8583415000000001,0.790285
774.3,102.43305,0.875141,0.790285
774.4,102.13655,0.8760375,0.790285
774.5,102.3327,0.8569225,0.790285
774.6,102.3752,0.874359,0.773747
774.7,102.3824,0.937313,0.773747
774.8,102.4408,0.973709,0.773747
774.9,102.55955,1.040882,0.773747
775.0,102.41035,1.051781,0.773747
775.1,102.17265,0.913994,0.791874
775.2,102.13995,0.899929,0.791874
775.3,102.3908,0.9127925,0.791874
775.4,102.3274,0.8359945,0.791874
775.5,102.1869,0.7779655,0.791874
775.6,102.3765,0.8253895,0.778852
775.7,102.4713,0.8786545,0.778852
775.8,102.46565,0.8970564999999999,0.778852
775.9,102.4418,0.908501,0.778852
776.0,102.36095,0.903305,0.778852
776.1,102.6012,0.9300805,0.683425
776.2,102.1586,1.0828855,0.683425
776.3,102.35285,1.1948205,0.683425
776.4,101.91655,1.2367055,0.683425
776.5,101.85125,1.2404975,0.683425
776.6,101.94105,1.2357905,0.727018
776.7,101.97895,1.2237625,0.727018
776.8,101.99325,1.1993905,0.727018
776.9,102.2845,1.215839,0.727018
777.0,102.05355,1.2473869999999998,0.727018
777.1,102.26335,1.231987,0.964997
777.2,102.2817,1.1993215,0.964997
777.3,102.0511,1.165737,0.964997
777.4,102.43275,0.8366965,0.964997
777.5,102.4225,0.2694705,0.964997
777.6,102.3516,0.229912,1.001639
777.7,102.06355,0.231808,1.038281
777.8,102.1735,0.2402385,1.038281
777.9,102.2596,0.235252,1.038281
778.0,102.3799,0.2352485,1.038281
778.1,102.17755,0.2485239999999999,0.923732
778.2,102.34945,0.2539329999999999,0.923732
778.3,102.24195,0.2584229999999999,0.923732
778.4,102.16575,0.2654535,0.923732
778.5,102.0542,0.268692,0.923732
778.6,102.4694,0.2998889999999999,1.011581
778.7,101.8649,0.346397,1.011581
778.8,101.10845,0.3448565,1.011581
778.9,101.1743,0.3076175,1.011581
779.0,101.52085,0.2536545,1.011581
779.1,101.87705,0.2640455,0.987502
779.2,102.10045,0.2769125,0.987502
779.3,102.2444,0.3007275,0.987502
779.4,102.5347,0.3211745,0.987502
779.5,102.0862,0.446106,0.987502
779.6,102.29535,0.6346210000000001,0.956481
779.7,102.03615,0.6687735,0.956481
779.8,101.8099,0.4742245,0.956481
779.9,101.94165,0.401638,0.956481
780.0,101.52925,0.3938905,0.956481
780.1,101.4018,0.383499,0.994172
780.2,101.4969,0.379837,0.994172
780.3,101.7602,0.4072495,0.994172
780.4,101.9541,0.505398,0.994172
780.5,102.04765,0.922825,0.994172
780.6,102.32175,1.302887,0.977091
780.7,102.18935,1.6162645,0.96001
780.8,101.8438,1.77948,0.96001
780.9,102.0691,1.786926,0.96001
781.0,102.3305,1.7865755,0.96001
781.1,102.37215,1.78384,0.915277
781.2,102.44205,1.9032095,0.915277
781.3,99.454405,0.01,0.915277
781.4,99.569395,0.01,0.915277
781.5,99.82888,0.01,0.915277
781.6,100.14558,0.01,0.407991
781.7,100.5714,0.01,0.407991
781.8,100.6963,0.01,0.407991
781.9,100.62735,0.01,0.407991
782.0,100.5963,0.01,0.407991
782.1,100.57265,0.01,0.662515
782.2,100.65095,0.01,0.662515
782.3,100.29015,0.01,0.662515
782.4,100.2609,0.01,0.662515
782.5,100.44645,0.01,0.662515
782.6,100.4365,0.01,0.81804
782.7,100.48995,0.01,0.81804
782.8,100.61335,0.01,0.81804
782.9,100.61645,0.01,0.81804
783.0,100.5658,0.01,0.81804
783.1,100.52915,0.01,0.9605
783.2,100.5658,0.01,0.9605
783.3,100.47135,0.01,0.9605
783.4,100.57075,0.01,0.9605
783.5,100.65595,0.01,0.9605
783.6,100.6755,0.01,0.884999
783.7,100.6006,0.01,0.884999
783.8,100.5515,0.01,0.884999
783.9,100.53285,0.01,0.884999
784.0,100.5316,0.01,0.884999
784.1,100.59995,0.01,0.895114
784.2,100.5751,0.01,0.895114
784.3,100.591,0.01,0.895114
784.4,100.4502,0.5158995,0.895114
784.5,100.39305,0.5234110000000001,0.895114
784.6,100.36505,0.5090714999999999,0.906752
784.7,100.3144,0.503025,0.906752
784.8,100.35415,0.5255125,0.906752
784.9,100.14965,0.528961,0.906752
785.0,100.15155,0.5319100000000001,0.906752
785.1,100.3063,0.5321235,0.914081
785.2,100.4595,0.5336609999999999,0.914081
785.3,100.48595,0.547787,0.914081
785.4,100.4567,0.5567285,0.914081
785.5,100.37065,0.5954365,0.914081
785.6,100.27615,0.726608,0.804932
785.7,99.86154,0.8620110000000001,0.804932
785.8,100.19875,0.8452075,0.804932
785.9,100.80975,0.707916,0.804932
786.0,99.797825,0.6311184999999999,0.804932
786.1,100.2637,0.6908415,0.810297
786.2,100.6898,0.6933095,0.810297
786.3,100.6578,0.6118049999999999,0.810297
786.4,100.50735,0.5422365,0.810297
786.5,100.5366,0.519131,0.810297
786.6,100.57945,0.5097885,0.676522
786.7,100.3479,0.493118,0.676522
786.8,100.49275,0.5026170000000001,0.676522
786.9,100.57105,0.507263,0.676522
787.0,100.35725,0.5108455,0.676522
787.1,100.3088,0.5260050000000001,0.867908
787.2,100.4421,0.5375255,0.867908
787.3,100.324,0.5451125,0.867908
787.4,99.91531,0.5444795,0.867908
787.5,100.167685,0.5391425000000001,0.867908
787.6,100.45145,0.534439,1.001047
787.7,100.4862,0.5283275000000001,1.134186
787.8,100.39765,0.5377350000000001,1.134186
787.9,100.33115,0.5490575,1.134186
788.0,100.53535,0.5566445,1.134186
788.1,100.3641,0.553974,0.96534
788.2,100.59035,0.5566405,0.96534
788.3,100.39145,0.5630455000000001,0.96534
788.4,100.37995,0.5678905000000001,0.96534
788.5,99.71609,0.5583914999999999,0.96534
788.6,99.34221,0.5522765000000001,1.057888
788.7,99.261715,0.5590325,1.057888
788.8,99.36458,0.5615654999999999,1.057888
788.9,99.57251,0.558891,1.057888
789.0,99.653615,0.5594635,1.057888
789.1,99.964075,0.573723,1.02257
789.2,100.19715,0.5832065,1.02257
789.3,99.72697,0.5917049999999999,1.02257
789.4,100.11855,0.5893135,1.02257
789.5,100.019735,0.596546,1.02257
789.6,99.591155,0.600414,1.168633
789.7,100.10645,0.5940894999999999,1.168633
789.8,99.83326,0.59037,1.168633
789.9,100.19375,0.5896684999999999,1.168633
790.0,99.734435,0.5858765,1.168633
790.1,99.90225,0.5778655,1.190744
790.2,99.859985,0.5788534999999999,1.190744
790.3,100.1969,0.5871355,1.190744
790.4,100.02566,0.600132,1.190744
790.5,99.36769,0.5936699999999999,1.190744
790.6,99.52681,0.5901605,1.238742
790.7,99.496355,0.590298,1.238742
790.8,99.38417,0.590088,1.238742
790.9,99.36334,0.590088,1.238742
791.0,99.39908,0.588192,1.238742
791.1,99.931455,0.5891,1.189506
791.2,99.70677,0.6020245,1.189506
791.3,99.69806,0.600414,1.189506
791.4,100.20773,0.590862,1.189506
791.5,100.2659,0.5936055,1.189506
791.6,100.02566,0.6183395,1.190448
791.7,99.607,0.6129914999999999,1.190448
791.8,100.40977,0.5922015,1.190448
791.9,100.05765,0.5879745000000001,1.190448
792.0,99.980885,0.5898745,1.190448
792.1,100.54811,0.774887,1.19186
792.2,99.88237,1.528164,1.19186
792.3,100.5711,2.5083200000000003,1.19186
792.4,99.72977,2.635147,1.19186
792.5,99.80405,2.6324005,1.19186
792.6,100.05985,2.6311340000000003,0.987037
792.7,99.688115,2.632046,0.987037
792.8,100.108955,2.6316225,0.987037
792.9,100.55025,2.623829,0.987037
793.0,100.29915,2.6259995,0.987037
793.1,100.3178,2.625725,0.930869
793.2,100.13565,2.6139295,0.930869
793.3,100.3209,2.6208725,0.930869
793.4,100.47195,2.633175,0.930869
793.5,100.595,2.6361235,0.930869
793.6,100.45925,2.6423795,0.929219
793.7,100.3271,2.625313,0.929219
793.8,100.36315,2.62664,0.929219
793.9,100.5487,2.6416015,0.929219
794.0,100.62485,2.6429365,0.929219
794.1,100.2827,2.640129,0.961823
794.2,100.3389,2.633949,0.961823
794.3,100.4446,2.6375390000000003,0.961823
794.4,100.3964,2.8262255,0.961823
794.5,100.30785,2.996338,0.961823
794.6,100.50395,2.997387,0.920328
794.7,100.46885,2.9895095,0.920328
794.8,100.37435,2.9859965,0.920328
794.9,100.498,2.9879685,0.920328
795.0,100.60805,2.996048,0.920328
795.1,100.4539,3.018814,0.949074
795.2,100.1848,3.0183985,0.949074
795.3,99.70365,3.003929,0.949074
795.4,99.414935,2.998169,0.949074
795.5,99.487965,3.004074,0.949074
795.6,99.47802,2.991833,0.853227
795.7,99.838855,2.999573,0.853227
795.8,100.4828,3.0095485,0.853227
795.9,100.50335,3.0186115,0.853227
796.0,100.3246,3.0145340000000003,0.853227
796.1,100.6283,3.02092,0.775497
796.2,100.2917,2.951515,0.775497
796.3,100.41075,2.633358,0.775497
796.4,100.4082,2.48848,0.775497
796.5,100.02719,2.4844055000000003,0.775497
796.6,100.3321,2.489952,0.754484
796.7,100.1894,2.49831,0.754484
796.8,100.39425,2.5259970000000003,0.754484
796.9,100.22735,2.6588745,0.754484
797.0,100.39735,2.6566275,0.7475535
797.1,100.17325,2.5999295,0.740623
797.2,100.3719,2.574768,0.740623
797.3,100.39115,2.577374,0.740623
797.4,100.8188,2.58292,0.740623
797.5,100.55525,2.609325,0.740623
797.6,100.5767,2.6201515,0.750158
797.7,100.51885,2.6155090000000003,0.750158
797.8,100.66185,2.609264,0.750158
797.9,100.3523,2.6131895,0.750158
798.0,100.2693,2.603577,0.750158
798.1,100.25875,2.5844,0.742288
798.2,100.52165,2.5905075,0.742288
798.3,100.40915,2.6014635,0.742288
798.4,100.3992,2.6084865,0.742288
798.5,100.23855,2.6122165,0.742288
798.6,100.20465,2.6057475,0.743455
798.7,100.56645,2.6075745,0.743455
798.8,100.41105,2.607296,0.743455
798.9,100.41565,2.6041335,0.743455
799.0,100.52015,2.6023065,0.743455
799.1,100.2858,2.6104545000000003,0.740623
799.2,99.944525,2.606174,0.740623
799.3,99.61166,2.5981675,0.740623
799.4,99.74966,2.7142375000000003,0.740623
799.5,99.80435,2.998009,0.740623
799.6,100.6211,3.0624545,0.7693
799.7,100.673,3.090561,0.7693
799.8,100.46105,3.0737725,0.7693
799.9,100.4847,3.0118025,0.7693
800.0,100.53315,2.845127,0.7693
800.1,100.57545,2.743942,0.779049
800.2,100.485,2.7418440000000004,0.779049
800.3,100.5509,2.746979,0.779049
800.4,100.77525,2.772697,0.779049
800.5,100.54805,2.781403,0.779049
800.6,100.604,2.78941,0.770352
800.7,100.5549,2.7807085,0.770352
800.8,100.67335,2.7686960000000003,0.770352
800.9,100.27675,2.762722,0.770352
801.0,100.58005,2.762085,0.770352
801.1,100.6233,2.7863925,0.769358
801.2,100.4219,2.762642,0.769358
801.3,100.38835,2.7341845,0.769358
801.4,99.59954,2.736641,0.769358
801.5,101.12835,2.6400415,0.769358
801.6,100.44675,2.3268165,0.720021
801.7,100.4968,2.242775,0.720021
801.8,100.72335,2.225079,0.720021
801.9,100.32525,2.233997,0.720021
802.0,99.826095,2.57518,0.720021
802.1,100.14405,2.9487,0.780501
802.2,99.672885,2.768269,0.780501
802.3,99.53303,2.35582,0.780501
802.4,99.30647,2.181992,0.780501
802.5,99.577785,2.172581,0.780501
802.6,100.12355,2.2531015,0.733845
802.7,100.51015,2.5583265,0.733845
802.8,100.53905,2.7056045,0.733845
802.9,100.39795,2.7131155,0.733845
803.0,100.49775,2.706867,0.733845
803.1,100.2416,2.7072185,0.780594
803.2,100.1804,2.70961,0.780594
803.3,99.817725,2.7065200000000003,0.780594
803.4,99.46093,2.7056005,0.780594
803.5,99.72884,2.7254755,0.780594
803.6,99.72044,2.7155075,0.713154
803.7,99.55883,2.711079,0.713154
803.8,99.77608,2.720627,0.713154
803.9,100.0968,2.7276495,0.713154
804.0,100.027185,2.750992,0.713154
804.1,100.1571,2.7599065,0.799324
804.2,100.25005,2.760269,0.799324
804.3,100.32305,2.7580945,0.799324
804.4,100.45825,2.760391,0.799324
804.5,100.66745,2.770798,0.799324
804.6,100.6721,2.7863195000000003,0.69588
804.7,100.55555,2.809025,0.69588
804.8,100.2019,2.8037415,0.69588
804.9,100.53375,2.799591,0.69588
805.0,100.4788,2.800293,0.69588
805.1,100.49645,2.798538,0.665431
805.2,100.68605,2.8142240000000003,0.665431
805.3,100.6423,2.840145,0.665431
805.4,100.5344,2.8262405,0.665431
805.5,99.88236,2.7999495000000003,0.665431
805.6,100.48,2.815693,0.629535
805.7,100.40135,2.8148575,0.629535
805.8,100.29825,2.8414765,0.629535
805.9,100.4337,2.8684735,0.629535
806.0,100.6957,2.864529,0.629535
806.1,100.75385,2.840923,0.620986
806.2,100.65095,2.8304595,0.620986
806.3,100.448,2.8427465,0.620986
806.4,100.448,2.8040315,0.620986
806.5,100.39175,2.804165,0.620986
806.6,100.33055,2.8187215,0.650926
806.7,100.6379,2.827087,0.650926
806.8,100.8079,2.8202705,0.650926
806.9,100.53405,2.8208315,0.650926
807.0,100.3678,2.8159025,0.650926
807.1,100.45515,2.7955245,0.833398
807.2,100.3492,2.7950935,0.833398
807.3,100.3526,2.8031765,0.833398
807.4,100.2118,2.803249,0.833398
807.5,100.5008,2.796787,0.833398
807.6,100.3831,2.794468,0.85997
807.7,100.35475,2.792786,0.85997
807.8,100.8172,2.7909585,0.85997
807.9,100.3299,2.787796,0.85997
808.0,100.88345,2.784145,0.85997
808.1,100.42625,2.793701,0.894488
808.2,99.95387,2.7962990000000003,0.894488
808.3,99.992695,2.778946,0.894488
808.4,99.212295,2.7579995,0.894488
808.5,99.899165,2.750206,0.894488
808.6,99.62472,2.746979,0.838428
808.7,99.30118,2.7409325,0.838428
808.8,99.329775,2.7412795,0.838428
808.9,99.2095,2.752384,0.838428
809.0,99.48486,2.757652,0.838428
809.1,99.39908,2.74514,0.837768
809.2,100.88715,2.736221,0.837108
809.3,99.865605,2.747387,0.837108
809.4,100.29665,2.753296,0.837108
809.5,100.28575,2.7524455,0.837108
809.6,100.1397,2.742966,0.877047
809.7,100.2988,2.735939,0.877047
809.8,100.5127,2.737625,0.877047
809.9,100.56235,2.7358665,0.877047
810.0,103.22405,0.01,0.877047
810.1,103.2983,0.01,0.577177
810.2,103.3396,0.01,0.577177
810.3,102.9104,0.01,0.577177
810.4,102.93,0.01,0.577177
810.5,103.27405,0.01,0.577177
810.6,103.2181,0.509795,0.8853925
810.7,103.1836,1.010643,1.193608
810.8,103.0926,1.01001,1.193608
810.9,103.06115,1.004803,1.193608
811.0,103.0562,1.001152,1.193608
811.1,103.10935,1.005928,1.254109
811.2,103.28185,1.0198325,1.31461
811.3,103.165,1.03339,1.31461
811.4,103.2001,1.039013,1.31461
811.5,102.98065,1.038811,1.31461
811.6,102.8899,1.032135,1.3116365
811.7,102.72025,1.0267255,1.308663
811.8,102.6127,1.028057,1.308663
811.9,102.5465,1.032196,1.308663
812.0,102.74195,1.0352175,1.308663
812.1,102.4787,1.0348665,1.509486
812.2,102.40445,1.033951,1.710309
812.3,102.45295,1.028835,1.710309
812.4,102.31555,1.0238495,1.710309
812.5,102.4172,1.020897,1.710309
812.6,102.4582,1.0269965,1.721064
812.7,102.32365,1.0387265,1.721064
812.8,102.41005,1.03838,1.721064
812.9,102.17265,1.0345879999999998,1.721064
813.0,102.2624,1.0286179999999998,1.721064
813.1,102.3684,1.0271415,1.727493
813.2,102.323,1.0259435,1.727493
813.3,102.38765,1.0251045,1.727493
813.4,102.2366,1.0234185,1.727493
813.5,102.32025,1.023979,1.727493
813.6,102.2236,1.0256655,1.862962
813.7,102.5434,1.0300905,1.862962
813.8,102.6264,1.0338825,1.862962
813.9,102.3081,1.037186,1.862962
814.0,102.3622,1.0358545,1.862962
814.1,102.30065,1.0344505000000002,1.846636
814.2,102.28665,1.031002,1.83031
814.3,102.5726,1.031708,1.83031
814.4,102.50175,1.031704,1.83031
814.5,102.98535,1.033745,1.83031
814.6,103.68555,1.037537,1.842129
814.7,102.95485,1.0451925,1.842129
814.8,103.6097,1.060589,1.842129
814.9,103.3819,1.067833,1.842129
815.0,103.41955,1.070293,1.842129
815.1,103.1482,1.075493,1.849073
815.2,103.5488,1.082863,1.849073
815.3,103.71475,1.085251,1.849073
815.4,103.76855,1.0848315,1.849073
815.5,103.6075,1.077885,1.849073
815.6,102.921,1.077244,1.463833
815.7,102.9931,1.085739,1.463833
815.8,103.1103,1.093113,1.463833
815.9,103.36795,1.0969125,1.463833
816.0,103.3023,1.0941005,1.463833
816.1,103.48445,1.0910835,1.670095
816.2,102.91135,1.0895425,1.670095
816.3,102.76775,1.0888365,1.670095
816.4,103.11305,1.091011,1.670095
816.5,103.5674,1.091225,1.670095
816.6,103.2302,1.091507,1.682746
816.7,103.40925,1.093605,1.695397
816.8,103.4223,1.0990865,1.695397
816.9,103.66255,1.1008455,1.695397
817.0,103.54695,1.1015435,1.695397
817.1,104.07435,1.102318,1.7418925
817.2,104.6434,1.107948,1.788388
817.3,104.02155,1.11203,1.788388
817.4,102.8772,1.115402,1.788388
817.5,102.5605,1.114277,1.788388
817.6,103.54535,1.106819,1.595567
817.7,103.468,1.105133,1.595567
817.8,103.37195,1.108448,1.595567
817.9,102.9508,1.1149825,1.595567
818.0,102.75785,1.1199035,1.595567
818.1,102.32275,1.1281089999999998,1.625632
818.2,103.6526,1.1970329999999998,1.655697
818.3,104.1452,1.4729535,1.655697
818.4,103.4593,1.604488,1.655697
818.5,102.8657,1.6359595,1.655697
818.6,103.00025,1.6422085000000002,1.202009
818.7,102.5701,1.6402475,1.202009
818.8,102.2761,1.6398925,1.202009
818.9,102.16915,1.641304,1.202009
819.0,102.22015,1.64587,1.202009
819.1,102.22945,1.64151,1.422413
819.2,102.30685,1.634697,1.422413
819.3,102.61115,1.6299175,1.422413
819.4,102.3606,1.6375845,1.422413
819.5,102.3146,1.644886,1.422413
819.6,101.9597,1.7132605,1.458394
819.7,102.08215,1.962967,1.458394
819.8,102.14585,2.3265035000000003,1.458394
819.9,102.05045,2.471737,1.458394
820.0,101.5597,2.7900355,1.458394
820.1,103.0786,3.2915650000000003,1.341666
820.2,102.93965,3.6532095,1.341666
820.3,102.4514,3.4393235,1.341666
820.4,102.2708,3.3188975,1.341666
820.5,102.30315,3.2994995,1.341666
820.6,102.3625,3.3042105,1.261667
820.7,102.50175,3.3026005,1.181668
820.8,102.4222,3.2980305000000003,1.181668
820.9,102.3855,3.2907945,1.181668
821.0,102.5247,3.2929,1.181668
821.1,102.8122,3.297325,1.242759
821.2,102.9962,3.299572,1.242759
821.3,103.05185,3.3005525,1.242759
821.4,102.99435,3.2947235,1.242759
821.5,102.6845,3.2912865,1.242759
821.6,102.59345,3.2933195,1.2873795
821.7,102.36375,3.300339,1.332
821.8,102.3162,3.3045615,1.332
821.9,102.27735,3.308422,1.332
822.0,102.99185,3.311592,1.332
822.1,102.32175,3.3108865,1.41705
822.2,102.00385,3.3063885,1.41705
822.3,101.84195,3.3427845,1.41705
822.4,102.5154,3.5204085,1.41705
822.5,102.66365,3.7270505,1.41705
822.6,102.58845,3.926033,1.461876
822.7,102.76935,4.0028995,1.506702
822.8,102.4508,4.0170095,1.506702
822.9,102.8775,4.017296,1.506702
823.0,102.95735,4.014628999999999,1.506702
823.1,102.9648,4.0168800000000005,1.4956969999999998
823.2,102.8896,4.022301000000001,1.484692
823.3,102.4259,4.022575,1.484692
823.4,102.53775,4.015620999999999,1.484692
823.5,102.76625,4.002693000000001,1.484692
823.6,102.55615,3.997635,1.504186
823.7,102.53715,3.9970705,1.504186
823.8,102.5729,3.99469,1.504186
823.9,102.80695,3.9979135,1.504186
824.0,103.4512,4.0021245,1.504186
824.1,102.92165,4.007679,1.488224
824.2,102.58315,4.0014305,1.488224
824.3,102.43955,3.99469,1.488224
824.4,102.45045,3.988152,1.488224
824.5,102.17075,3.9927865,1.488224
824.6,102.52595,3.997288,1.3244
824.7,102.33825,3.9974975,1.3244
824.8,102.5356,3.995739,1.3244
824.9,102.5039,3.9921605,1.3244
825.0,102.9244,3.9946175,1.3244
825.1,102.7755,4.0057065000000005,1.223637
825.2,102.53405,4.007400499999999,1.223637
825.3,102.76935,4.003956,1.223637
825.4,102.5546,4.0073925,1.223637
825.5,102.37185,4.007820000000001,1.223637
825.6,102.3715,4.0059245,1.234397
825.7,102.5645,3.9946865,1.245157
825.8,103.04405,3.9935605,1.245157
825.9,102.88305,4.012031500000001,1.245157
826.0,102.8775,4.0158235,1.245157
826.1,102.47875,4.006973,1.183918
826.2,102.43925,4.0007935,1.183918
826.3,102.52505,3.9954605,1.183918
826.4,102.4436,4.0236435,1.183918
826.5,102.20555,4.9860805,1.183918
826.6,102.7084,5.7416875,1.104207
826.7,102.1409,5.265098500000001,1.104207
826.8,102.53715,5.138415999999999,1.104207
826.9,103.12705,5.149513000000001,1.104207
827.0,102.5928,5.158234,1.104207
827.1,102.51855,5.145443,0.985666
827.2,102.6733,5.149513499999999,0.985666
827.3,102.4054,5.1518325,0.985666
827.4,102.2895,5.1410175,0.985666
827.5,102.4738,5.132935,0.985666
827.6,102.34415,5.1319545,1.096305
827.7,102.1499,5.13406,1.206944
827.8,102.18875,5.1349715,1.206944
827.9,102.33235,5.135258,1.206944
828.0,102.2388,5.1320265,1.206944
828.1,102.3749,5.1233865000000005,1.27174
828.2,102.4007,5.114464,1.27174
828.3,102.4744,5.115097,1.27174
828.4,102.7504,5.1209945,1.27174
828.5,102.9406,5.1258355,1.27174
828.6,102.7193,5.1288565,1.3326805
828.7,102.36805,5.1337735,1.393621
828.8,102.21425,5.140301,1.393621
828.9,102.3852,5.142838,1.393621
829.0,102.3249,5.135605,1.393621
829.1,102.3883,5.120575,1.222887
829.2,102.7535,5.116291,1.222887
829.3,103.17215,5.1101075,1.222887
829.4,102.9409,5.1122855000000005,1.222887
829.5,101.9575,5.1160855000000005,1.222887
829.6,102.17915,5.1157305,1.290037
829.7,102.6195,5.11615,1.290037
829.8,102.14405,5.107506,1.290037
829.9,101.54295,5.0923235,1.290037
830.0,102.84205,5.075535,1.290037
830.1,102.87,5.0803875000000005,1.2980165
830.2,103.0192,5.099365000000001,1.305996
830.3,102.65405,5.105469,1.305996
830.4,102.87345,5.1016770000000005,1.305996
830.5,102.79855,5.1032945000000005,1.305996
830.6,102.56855,5.106384,1.100862
830.7,102.91605,5.1092605,1.100862
830.8,103.0761,5.122681,1.100862
830.9,103.09785,5.129639,1.100862
831.0,103.03845,5.122825499999999,1.100862
831.1,103.1535,5.1225395,1.136484
831.2,103.01205,5.1293525,1.136484
831.3,103.045,5.12521,1.136484
831.4,103.15095,5.1193085,1.136484
831.5,103.13355,5.1228180000000005,1.136484
831.6,103.0832,5.129348500000001,1.2045005
831.7,103.0711,5.1334990000000005,1.272517
831.8,103.01485,5.137638,1.272517
