MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3005.4,20.87,20.0,78.0,8.31,3975.71,1.28,1.3,144.63,0.0,25.0,1.7
3005.5,20.2,19.5,78.0,8.645,3975.54,1.28,1.3,144.29500000000002,0.0,24.925,1.74
3005.6,17.97,17.5,78.0,9.67,3975.625,1.28,1.3,143.27,0.0,25.21,1.74
3005.7,17.86,17.0,78.0,10.47,3976.05,1.28,1.3,142.47,0.0,25.29,1.16
3005.8,17.61,17.0,78.0,11.01,3974.85,1.28,1.3,141.93,0.0,24.03,1.16
3005.9,18.64,18.0,79.0,11.74,3975.36,1.28,1.3,141.2,0.0,24.2,0.15
3006.0,19.16,19.0,78.0,12.1,3975.88,1.28,1.3,140.84,0.0,24.11,0.15
3006.1,19.465,19.0,78.5,11.865,3976.305,1.28,1.3,141.075,0.0,24.065,0.19
3006.2,19.79,19.0,78.0,11.84,3974.85,1.28,1.3,141.1,0.0,24.19,0.19
3006.3,19.45,19.0,78.0,11.77,3975.71,1.28,1.3,141.17,0.0,24.09,0.09
3006.4,16.53,16.0,78.0,8.46,3975.88,1.28,1.3,144.48,0.0,25.11,0.09
3006.5,16.884999999999998,16.0,78.0,8.285,3976.05,1.28,1.3,144.65,0.0,25.06,0.15
3006.6,16.98,16.0,79.0,9.24,3975.54,1.28,1.3,143.7,0.0,25.1,0.15
3006.7,17.355,17.0,78.0,9.795,3974.935,1.28,1.3,143.14499999999998,0.0,25.36,1.09
3006.8,18.44,18.0,78.0,9.94,3974.51,1.28,1.3,143.0,0.0,25.47,1.09
3006.9,20.72,20.0,79.0,10.58,3975.36,1.28,1.3,142.36,0.0,25.49,1.21
3007.0,20.71,20.0,79.0,10.52,3974.68,1.28,1.3,142.42,0.0,25.62,1.21
3007.1,20.795,20.0,78.5,9.34,3974.85,1.28,1.3,143.6,0.0,25.43,1.06
3007.2,20.805,20.0,78.0,8.850000000000001,3975.535,1.28,1.3,144.08499999999998,0.0,25.205,1.06
3007.3,20.475,20.0,78.0,8.895,3975.36,1.28,1.3,144.04500000000002,0.0,25.145,1.45
3007.4,19.625,19.0,78.0,9.355,3975.54,1.28,1.3,143.58499999999998,0.0,25.355,1.45
3007.5,18.865,18.5,78.0,9.755,3975.28,1.28,1.3,143.185,0.0,25.445,1.63
3007.6,15.765,15.5,78.0,10.545,3975.365,1.28,1.3,142.39499999999998,0.0,25.53,1.81
3007.7,15.73,15.0,78.0,10.08,3976.05,1.28,1.3,142.86,0.0,25.67,1.06
3007.8,16.09,15.5,78.0,9.989999999999998,3976.05,1.28,1.3,142.95,0.0,25.475,1.06
3007.9,16.31,16.0,78.0,10.655,3976.05,1.28,1.3,142.285,0.0,25.58,1.3
3008.0,16.755000000000003,16.5,79.0,11.23,3975.45,1.28,1.3,141.71,0.0,25.905,1.3
3008.1,19.450000000000003,19.0,79.0,11.265,3975.365,1.28,1.3,141.675,0.0,25.99,1.34
3008.2,20.77,20.0,79.0,9.9,3976.39,1.28,1.3,143.04,0.0,25.54,1.38
3008.3,19.29,19.0,78.0,7.925000000000001,3975.54,1.28,1.3,145.015,0.0,25.01,1.03
3008.4,19.37,19.0,78.0,7.55,3975.54,1.28,1.3,145.39,0.0,24.84,1.03
3008.5,19.27,19.0,78.0,8.61,3976.135,1.28,1.3,144.32999999999998,0.0,24.885,1.04
3008.6,19.28,19.0,78.0,9.405,3975.625,1.28,1.3,143.53,0.0,25.135,1.04
3008.7,19.32,19.0,78.0,9.42,3975.535,1.28,1.3,143.51999999999998,0.0,25.26,1.23
3008.8,19.39,19.0,78.0,9.21,3975.02,1.28,1.3,143.73,0.0,25.24,1.42
3008.9,19.4,19.0,78.0,9.02,3975.54,1.28,1.3,143.92,0.0,25.28,1.5
3009.0,19.42,19.0,78.0,8.85,3975.54,1.28,1.3,144.09,0.0,25.12,1.5
3009.1,19.475,19.0,78.0,8.955,3975.28,1.28,1.3,143.985,0.0,25.135,1.51
3009.2,19.62,19.0,78.0,9.7,3975.54,1.28,1.3,143.24,0.0,25.24,1.52
3009.3,19.54,19.0,78.0,10.34,3975.795,1.28,1.3,142.6,0.0,25.53,1.33
3009.4,19.67,19.0,78.0,11.24,3976.05,1.28,1.3,141.69,0.0,25.86,1.33
3009.5,19.655,19.0,78.0,11.34,3976.22,1.28,1.3,141.595,0.0,25.925,1.31
3009.6,19.79,19.0,78.0,11.35,3975.02,1.28,1.3,141.59,0.0,25.96,1.29
3009.7,19.79,19.0,78.0,11.36,3975.19,1.28,1.3,141.58,0.0,26.12,1.12
3009.8,19.99,19.5,78.5,11.325,3975.88,1.28,1.3,141.615,0.0,26.155,1.12
3009.9,19.855,19.0,79.0,11.305,3974.68,1.28,1.3,141.635,0.0,26.185,1.16
3010.0,19.665,19.0,78.0,11.225,3975.36,1.28,1.3,141.715,0.0,26.07,1.16
3010.1,18.61,18.0,78.0,11.33,3975.19,1.28,1.3,141.61,0.0,26.01,1.07
3010.2,18.585,18.0,78.0,11.585,3974.85,1.28,1.3,141.35500000000002,0.0,26.01,1.07
3010.3,19.22,19.0,78.0,11.47,3974.85,1.28,1.3,141.47,0.0,25.99,1.22
3010.4,20.675,20.0,78.0,11.44,3974.68,1.28,1.3,141.5,0.0,25.985,1.22
3010.5,20.04,20.0,78.0,11.38,3975.88,1.28,1.3,141.56,0.0,26.03,1.17
3010.6,20.13,20.0,78.0,11.91,3976.22,1.28,1.3,141.03,0.0,26.15,1.17
3010.7,20.04,20.0,78.5,12.09,3975.88,1.28,1.3,140.85,0.0,25.965,0.75
3010.8,20.130000000000003,20.0,78.5,12.07,3976.825,1.28,1.3,140.87,0.0,26.055,0.75
3010.9,20.08,20.0,78.0,11.9,3975.02,1.28,1.3,141.04,0.0,25.83,0.84
3011.0,19.950000000000003,19.5,78.5,11.545,3975.625,1.28,1.3,141.39499999999998,0.0,25.86,0.84
3011.1,18.59,18.0,78.0,11.77,3975.54,1.28,1.3,141.17,0.0,25.83,0.76
3011.2,20.24,20.0,78.0,11.73,3974.51,1.28,1.3,141.21,0.0,25.75,0.76
3011.3,20.67,20.0,78.0,11.47,3975.54,1.28,1.3,141.47,0.0,25.86,0.66
3011.4,20.06,20.0,78.0,11.6,3974.68,1.28,1.3,141.34,0.0,25.76,0.66
3011.5,18.46,18.0,77.0,1.41,3949.66,1.28,1.3,152.3,0.0,23.39,0.64
3011.6,18.94,18.0,77.0,1.49,3949.66,1.28,1.3,152.22,0.0,23.28,0.64
3011.7,19.1,19.0,76.0,2.67,3951.03,1.28,1.3,151.04,0.0,23.54,0.16
3011.8,18.81,18.0,76.0,4.77,3949.66,1.28,1.3,148.94,0.0,23.81,0.16
3011.9,18.005000000000003,17.5,77.0,6.02,3949.745,1.28,1.3,147.69,0.0,24.46,0.6
3012.0,18.14,18.0,77.0,6.68,3950.34,1.28,1.3,147.03,0.0,24.61,0.6
3012.1,18.24,18.0,77.0,6.35,3951.2,1.28,1.3,147.36,0.0,24.86,0.57
3012.2,18.37,18.0,77.0,7.22,3949.49,1.28,1.3,146.49,0.0,24.8,0.57
3012.3,18.415,18.0,76.5,8.33,3949.575,1.28,1.3,145.38,0.0,25.065,0.93
3012.4,18.755,18.0,76.5,9.4,3950.43,1.28,1.3,144.31,0.0,25.015,0.93
3012.5,19.71,19.0,77.0,10.31,3950.17,1.28,1.3,143.4,0.0,24.82,0.73
3012.6,19.63,19.0,77.0,9.3,3950.17,1.28,1.3,144.41,0.0,25.18,0.73
3012.7,19.89,19.0,77.0,8.6,3950.52,1.28,1.3,145.11,0.0,24.92,0.19
3012.8,19.72,19.0,77.0,11.07,3951.03,1.28,1.3,143.72,0.0,24.38,0.19
3012.9,19.125,19.0,77.0,10.705,3949.83,1.28,1.3,144.08499999999998,0.0,24.895,0.24
3013.0,19.45,19.0,77.0,9.19,3950.69,1.28,1.3,145.59,0.0,24.91,0.24
3013.1,19.19,19.0,77.0,9.13,3950.085,1.28,1.3,145.66,0.0,24.985,0.25
3013.2,19.63,19.0,77.0,10.21,3949.83,1.28,1.3,144.58,0.0,24.97,0.25
3013.3,19.65,19.0,76.0,10.86,3950.86,1.28,1.3,143.93,0.0,25.19,0.53
3013.4,19.44,19.0,77.0,11.23,3948.97,1.28,1.3,143.56,0.0,25.19,0.53
3013.5,19.21,19.0,76.0,11.08,3950.69,1.28,1.3,143.71,0.0,25.16,0.45
3013.6,19.135,19.0,77.0,10.855,3948.63,1.28,1.3,143.93,0.0,25.475,0.45
3013.7,18.96,18.0,76.0,10.08,3951.54,1.28,1.3,144.7,0.0,25.32,0.54
3013.8,17.01,17.0,76.0,9.92,3950.0,1.28,1.3,144.86,0.0,25.21,0.54
3013.9,17.63,17.0,77.0,9.85,3950.34,1.28,1.3,144.94,0.0,25.55,0.53
3014.0,17.9,17.0,77.0,9.76,3949.915,1.28,1.3,145.02,0.0,25.325000000000003,0.53
3014.1,18.32,18.0,76.0,10.54,3949.49,1.28,1.3,144.25,0.0,25.37,0.95
3014.2,18.35,18.0,77.0,11.1,3949.49,1.28,1.3,143.68,0.0,25.29,0.95
3014.3,19.6,19.0,77.0,10.89,3949.915,1.28,1.3,143.9,0.0,25.655,0.72
3014.4,19.86,19.0,77.0,10.24,3950.86,1.28,1.3,144.55,0.0,25.8,0.72
3014.5,19.695,19.0,77.0,10.375,3950.345,1.28,1.3,144.41,0.0,25.54,0.91
3014.6,19.520000000000003,19.0,76.5,10.925,3949.915,1.28,1.3,143.86,0.0,25.62,0.91
3014.7,18.83,18.0,76.0,11.05,3950.34,1.28,1.3,143.74,0.0,25.45,0.9
3014.8,19.23,19.0,77.0,10.89,3950.52,1.28,1.3,143.89,0.0,25.63,0.9
3014.9,19.2,19.0,76.0,10.74,3950.69,1.28,1.3,144.05,0.0,25.6,0.73
3015.0,19.700000000000003,19.0,77.0,10.165,3950.17,1.28,1.3,144.62,0.0,25.66,0.73
3015.1,18.555,18.0,76.0,9.465,3950.775,1.28,1.3,145.32,0.0,25.345,0.98
3015.2,18.53,18.0,77.0,9.83,3950.52,1.28,1.3,144.95,0.0,25.25,0.98
3015.3,18.635,18.0,77.0,10.595,3949.23,1.28,1.3,144.195,0.0,25.5,1.03
3015.4,18.66,18.0,76.0,10.95,3949.66,1.28,1.3,143.84,0.0,25.62,1.03
3015.5,18.44,18.0,77.0,11.01,3950.86,1.28,1.3,143.77,0.0,25.86,1.03
3015.6,18.54,18.0,77.0,10.74,3950.86,1.28,1.3,144.05,0.0,25.82,1.03
3015.7,18.67,18.0,76.0,10.555,3950.345,1.28,1.3,144.23,0.0,25.565,1.21
3015.8,18.62,18.0,76.5,10.755,3951.8,1.28,1.3,144.02999999999997,0.0,25.565,1.21
3015.9,18.55,18.0,76.0,11.14,3950.17,1.28,1.3,143.65,0.0,25.74,1.06
3016.0,18.79,18.0,76.0,11.0,3950.0,1.28,1.3,143.79,0.0,25.76,1.06
3016.1,18.880000000000003,18.0,76.5,11.0,3949.915,1.28,1.3,143.79000000000002,0.0,25.695,0.83
3016.2,20.75,20.0,77.0,11.27,3950.0,1.28,1.3,143.51,0.0,25.7,0.83
3016.3,19.61,19.0,77.0,11.31,3949.14,1.28,1.3,143.48,0.0,25.7,1.01
3016.4,18.79,18.0,76.0,11.46,3950.69,1.28,1.3,143.32,0.0,25.51,1.01
3016.5,19.135,19.0,76.0,10.955,3950.0,1.28,1.3,143.83,0.0,25.555,0.71
3016.6,19.22,19.0,77.0,11.52,3950.86,1.28,1.3,143.26,0.0,25.09,0.71
3016.7,18.86,18.0,77.0,10.79,3949.83,1.28,1.3,143.99,0.0,25.56,0.71
3016.8,19.27,19.0,77.0,10.54,3949.32,1.28,1.3,144.25,0.0,25.42,0.71
3016.9,19.020000000000003,18.5,76.0,11.11,3949.315,1.28,1.3,143.68,0.0,25.335,0.48
3017.0,18.84,18.0,76.0,11.33,3950.52,1.28,1.3,143.45,0.0,24.84,0.48
3017.1,18.41,18.0,76.0,11.41,3950.86,1.28,1.3,143.37,0.0,24.4,0.3
3017.2,19.825000000000003,19.0,77.0,10.7,3949.575,1.28,1.3,144.07999999999998,0.0,25.08,0.3
3017.3,19.18,18.5,76.5,11.215,3950.775,1.28,1.3,143.57,0.0,25.185,0.21
3017.4,17.9,17.0,77.0,11.59,3950.0,1.28,1.3,143.2,0.0,25.63,0.21
3017.5,17.9,17.0,76.0,11.12,3950.17,1.28,1.3,143.67,0.0,25.27,0.64
3017.6,17.99,17.0,77.0,11.54,3949.66,1.28,1.3,143.25,0.0,25.65,0.64
3017.7,18.105,18.0,76.5,12.005,3950.515,1.28,1.3,142.785,0.0,25.16,0.63
3017.8,18.295,18.0,76.0,11.2,3950.43,1.28,1.3,143.585,0.0,25.42,0.63
3017.9,18.78,18.0,76.0,11.43,3950.34,1.28,1.3,143.36,0.0,25.44,0.53
3018.0,18.78,18.0,77.0,11.43,3950.52,1.28,1.3,143.35,0.0,25.37,0.53
3018.1,18.77,18.0,76.0,11.645,3950.17,1.28,1.3,143.14,0.0,25.57,0.56
3018.2,18.24,18.0,77.0,11.33,3949.66,1.28,1.3,143.45,0.0,25.35,0.56
3018.3,18.2,18.0,77.0,11.38,3950.0,1.28,1.3,143.41,0.0,25.56,0.71
3018.4,18.5,18.0,77.0,11.345,3949.655,1.28,1.3,143.44,0.0,25.59,0.71
3018.5,18.2,18.0,76.0,11.53,3950.34,1.28,1.3,143.25,0.0,25.39,0.69
3018.6,18.18,18.0,77.0,11.465,3950.6,1.28,1.3,143.32,0.0,25.49,0.69
3018.7,18.48,18.0,76.0,11.555,3950.345,1.28,1.3,143.235,0.0,25.395,0.75
3018.8,18.71,18.0,76.5,11.72,3949.83,1.28,1.3,143.06,0.0,25.46,0.75
3018.9,19.2,19.0,77.0,11.415,3950.255,1.28,1.3,143.37,0.0,25.395000000000003,0.6
3019.0,19.47,19.0,76.0,11.42,3950.34,1.28,1.3,143.36,0.0,25.38,0.6
3019.1,19.49,19.0,77.0,11.91,3951.03,1.28,1.3,142.88,0.0,25.53,0.79
3019.2,19.155,19.0,77.0,11.755,3950.43,1.28,1.3,143.03,0.0,25.450000000000003,0.79
3019.3,19.08,19.0,77.0,11.96,3950.0,1.28,1.3,142.83,0.0,25.37,0.59
3019.4,19.15,19.0,77.0,11.92,3950.17,1.28,1.3,142.87,0.0,25.35,0.59
3019.5,18.79,18.0,76.0,11.43,3950.86,1.28,1.3,143.35,0.0,25.25,0.47
3019.6,18.63,18.0,76.0,11.73,3950.17,1.28,1.3,143.05,0.0,25.32,0.47
3019.7,17.91,17.0,77.0,11.39,3951.03,1.28,1.3,143.4,0.0,25.66,0.59
3019.8,17.69,17.0,76.0,11.97,3950.0,1.28,1.3,142.82,0.0,25.37,0.59
3019.9,18.225,17.5,77.0,12.02,3951.545,1.28,1.3,142.77,0.0,25.39,0.62
3020.0,18.87,18.5,76.0,11.355,3950.69,1.28,1.3,143.435,0.0,25.39,0.62
3020.1,18.380000000000003,18.0,77.0,11.435,3949.83,1.28,1.3,143.35500000000002,0.0,25.655,0.63
3020.2,19.32,19.0,77.0,11.37,3949.83,1.28,1.3,143.42,0.0,25.4,0.63
3020.3,19.245,19.0,76.0,11.835,3950.085,1.28,1.3,142.95,0.0,25.445,0.63
3020.4,18.91,18.0,77.0,11.74,3950.86,1.28,1.3,143.04,0.0,25.33,0.63
3020.5,18.8,18.0,76.0,11.93,3950.17,1.28,1.3,142.85,0.0,25.39,0.67
3020.6,18.65,18.0,76.5,11.475,3950.085,1.28,1.3,143.315,0.0,25.575,0.67
3020.7,17.69,17.0,77.0,12.03,3951.03,1.28,1.3,142.76,0.0,25.48,0.6
3020.8,18.125,18.0,77.0,11.65,3950.26,1.28,1.3,143.14,0.0,25.565,0.6
3020.9,18.64,18.0,76.0,11.68,3950.86,1.28,1.3,143.11,0.0,25.26,0.66
3021.0,19.66,19.0,76.5,12.07,3950.775,1.28,1.3,142.72,0.0,25.485,0.66
3021.1,20.19,20.0,77.0,11.26,3950.69,1.28,1.3,143.53,0.0,25.61,0.57
3021.2,20.27,20.0,76.5,11.33,3950.86,1.28,1.3,143.45499999999998,0.0,25.485,0.57
3021.3,18.89,18.0,77.0,11.76,3950.52,1.28,1.3,143.03,0.0,25.27,0.72
3021.4,18.87,18.0,76.0,12.09,3950.52,1.28,1.3,142.7,0.0,25.46,0.72
3021.5,18.98,18.0,77.0,11.53,3950.86,1.28,1.3,143.26,0.0,25.42,0.56
3021.6,19.0,18.0,76.0,11.36,3951.2,1.28,1.3,143.43,0.0,25.59,0.56
3021.7,19.27,19.0,76.0,10.075,3950.255,1.28,1.3,144.715,0.0,25.505,0.75
3021.8,19.345,19.0,76.0,9.11,3949.66,1.28,1.3,145.68,0.0,25.245,0.75
3021.9,19.3,19.0,76.0,8.585,3949.49,1.28,1.3,146.2,0.0,25.11,0.885
3022.0,19.275,19.0,76.0,8.15,3949.575,1.28,1.3,146.635,0.0,24.96,1.02
3022.1,19.28,19.0,76.0,8.925,3950.6,1.28,1.3,145.865,0.0,25.005,2.0
3022.2,19.23,19.0,76.0,9.920000000000002,3950.86,1.28,1.3,144.86,0.0,24.935,2.0
3022.3,18.96,18.0,76.0,11.51,3948.46,1.28,1.3,143.27,0.0,25.15,1.39
3022.4,19.01,19.0,76.0,11.63,3949.32,1.28,1.3,143.15,0.0,25.27,1.39
3022.5,19.04,19.0,76.0,11.63,3949.83,1.28,1.3,143.16,0.0,25.26,0.83
3022.6,19.055,19.0,76.0,11.735,3949.575,1.28,1.3,143.055,0.0,25.24,0.83
3022.7,18.765,18.0,76.0,11.645,3949.405,1.28,1.3,143.14,0.0,25.38,1.01
3022.8,18.89,18.0,76.0,11.73,3948.46,1.28,1.3,143.05,0.0,25.22,1.01
3022.9,19.02,19.0,77.0,11.55,3949.83,1.28,1.3,143.24,0.0,25.24,1.05
3023.0,19.0,18.0,77.0,11.71,3950.69,1.28,1.3,143.08,0.0,24.89,1.05
3023.1,20.45,20.0,76.0,13.81,3949.49,1.28,1.3,140.97,0.0,23.86,0.85
3023.2,20.09,20.0,76.0,9.4,3949.66,1.28,1.3,145.39,0.0,25.14,0.85
3023.3,20.185,20.0,76.0,6.23,3950.0,1.28,1.3,148.555,0.0,24.35,0.06
3023.4,20.52,20.0,76.0,5.97,3948.97,1.28,1.3,148.82,0.0,24.13,0.06
3023.5,20.39,20.0,76.0,6.23,3950.345,1.28,1.3,148.555,0.0,24.125,0.41
3023.6,20.355,20.0,76.0,6.75,3950.86,1.28,1.3,148.04000000000002,0.0,24.3,0.41
3023.7,20.18,20.0,76.0,7.625,3950.26,1.28,1.3,147.155,0.0,24.535,0.82
3023.8,20.205,20.0,76.0,8.08,3949.83,1.28,1.3,146.70499999999998,0.0,24.72,0.82
3023.9,20.3,20.0,76.5,9.23,3950.6,1.28,1.3,145.555,0.0,25.12,1.61
3024.0,20.31,20.0,76.0,10.35,3950.34,1.28,1.3,144.44,0.0,25.44,1.61
3024.1,20.380000000000003,20.0,76.0,10.585,3950.17,1.28,1.3,144.20499999999998,0.0,25.54,1.535
3024.2,20.26,20.0,76.0,10.76,3950.0,1.28,1.3,144.03,0.0,25.95,1.46
3024.3,20.49,20.0,76.0,10.82,3949.49,1.28,1.3,143.97,0.0,25.81,1.35
3024.4,20.73,20.0,76.5,10.745,3949.575,1.28,1.3,144.04500000000002,0.0,25.87,1.35
3024.5,20.8,20.0,76.0,10.73,3950.34,1.28,1.3,144.06,0.0,25.84,1.19
3024.6,20.78,20.0,76.0,10.8,3950.34,1.28,1.3,143.99,0.0,25.855,1.19
3024.7,20.52,20.0,76.0,10.79,3950.52,1.28,1.3,144.0,0.0,25.67,1.38
3024.8,20.33,20.0,76.0,10.8,3950.34,1.28,1.3,143.99,0.0,25.78,1.38
3024.9,20.47,20.0,77.0,10.85,3950.17,1.28,1.3,143.93,0.0,25.69,1.39
3025.0,20.57,20.0,77.0,10.83,3950.34,1.28,1.3,143.96,0.0,25.82,1.39
3025.1,20.54,20.0,77.0,10.565,3951.2,1.28,1.3,144.22,0.0,25.785,1.39
3025.2,20.495,20.0,77.0,10.675,3949.315,1.28,1.3,144.11,0.0,25.85,1.39
3025.3,20.47,20.0,76.5,10.795,3949.145,1.28,1.3,143.99,0.0,25.8,1.26
3025.4,20.325,20.0,76.0,10.865,3949.575,1.28,1.3,143.92000000000002,0.0,25.67,1.26
3025.5,20.24,20.0,77.0,10.8,3950.17,1.28,1.3,143.98,0.0,25.46,1.47
3025.6,20.37,20.0,77.0,10.835,3949.915,1.28,1.3,143.95499999999998,0.0,25.655,1.47
3025.7,20.91,20.0,76.0,10.77,3950.86,1.28,1.3,144.01,0.0,25.62,1.39
3025.8,20.855,20.0,76.0,10.78,3951.545,1.28,1.3,144.005,0.0,25.675,1.39
3025.9,20.84,20.0,77.0,10.92,3951.72,1.28,1.3,143.87,0.0,25.83,1.35
3026.0,20.755000000000003,20.0,76.5,10.89,3950.43,1.28,1.3,143.89999999999998,0.0,25.82,1.35
3026.1,20.7,20.0,76.0,10.995,3950.085,1.28,1.3,143.79500000000002,0.0,25.965,1.2
3026.2,20.615,20.0,76.0,11.02,3950.77,1.28,1.3,143.76999999999998,0.0,25.96,1.2
3026.3,20.575,20.0,76.0,10.915,3950.6,1.28,1.3,143.87,0.0,25.825,1.61
3026.4,20.6,20.0,76.0,11.11,3950.69,1.28,1.3,143.68,0.0,25.95,1.61
3026.5,20.585,20.0,76.5,11.65,3950.43,1.28,1.3,143.135,0.0,25.54,1.4500000000000002
3026.6,20.24,20.0,77.0,11.93,3950.0,1.28,1.3,142.85,0.0,24.03,1.29
3026.7,20.47,20.0,76.0,11.97,3950.17,1.28,1.3,142.81,0.0,23.67,0.08
3026.8,21.18,21.0,76.0,12.01,3950.69,1.28,1.3,142.77,0.0,23.68,0.08
3026.9,20.76,20.0,77.0,11.85,3950.34,1.28,1.3,142.94,0.0,24.12,0.08
3027.0,20.27,20.0,77.0,8.43,3949.66,1.28,1.3,146.36,0.0,24.92,0.08
3027.1,20.33,20.0,76.0,7.44,3949.49,1.28,1.3,147.35,0.0,24.59,0.15
3027.2,20.485,20.0,76.5,7.925,3950.6,1.28,1.3,146.865,0.0,24.665,0.15
3027.3,20.555,20.0,77.0,8.575,3951.37,1.28,1.3,146.215,0.0,24.675,0.79
3027.4,20.38,20.0,76.0,9.415,3950.685,1.28,1.3,145.37,0.0,24.905,0.79
3027.5,20.32,20.0,76.0,9.99,3949.74,1.28,1.3,144.79500000000002,0.0,25.105,1.125
3027.6,20.19,20.0,77.0,10.75,3949.055,1.28,1.3,144.035,0.0,25.3,1.46
3027.7,20.08,20.0,77.0,11.06,3949.32,1.28,1.3,143.73,0.0,25.62,1.69
3027.8,20.285,20.0,76.0,11.095,3949.49,1.28,1.3,143.695,0.0,25.605,1.69
3027.9,20.13,20.0,76.0,11.1,3950.52,1.28,1.3,143.69,0.0,25.62,1.09
3028.0,20.155,20.0,76.0,10.98,3950.69,1.28,1.3,143.81,0.0,25.675,1.09
3028.1,20.05,20.0,76.5,10.98,3950.345,1.28,1.3,143.805,0.0,25.77,1.2
3028.2,20.045,20.0,76.0,10.95,3950.86,1.28,1.3,143.83999999999995,0.0,25.74,1.2
3028.3,20.055,20.0,76.0,10.93,3951.115,1.28,1.3,143.86,0.0,25.675,1.4449999999999998
3028.4,19.96,19.0,76.0,11.07,3951.03,1.28,1.3,143.72,0.0,25.62,1.69
3028.5,19.965,19.0,76.0,11.005,3950.69,1.28,1.3,143.78,0.0,25.6,1.4449999999999998
3028.6,20.095,19.5,76.5,10.815,3950.69,1.28,1.3,143.965,0.0,25.515,1.2
3028.7,20.62,20.0,77.0,10.445,3950.86,1.28,1.3,144.345,0.0,25.405,1.64
3028.8,21.01,21.0,77.0,10.59,3950.0,1.28,1.3,144.2,0.0,25.5,1.64
3028.9,21.3,21.0,76.5,10.760000000000002,3950.085,1.28,1.3,144.025,0.0,25.505,1.18
3029.0,21.22,21.0,76.5,10.8,3950.345,1.28,1.3,143.98000000000002,0.0,25.575000000000003,1.18
3029.1,21.19,21.0,76.5,10.79,3951.03,1.28,1.3,143.995,0.0,25.55,1.54
3029.2,21.155,21.0,77.0,10.765,3951.455,1.28,1.3,144.02,0.0,25.395,1.9
3029.3,21.015,20.5,77.0,10.715,3951.2,1.28,1.3,144.075,0.0,25.42,1.44
3029.4,20.9,20.0,77.0,10.68,3950.685,1.28,1.3,144.10500000000002,0.0,25.325,1.44
3029.5,20.91,20.0,77.0,10.63,3951.37,1.28,1.3,144.16,0.0,25.43,1.39
3029.6,20.85,20.0,77.0,11.18,3950.17,1.28,1.3,143.61,0.0,25.64,1.39
3029.7,20.7,20.0,77.0,11.05,3949.14,1.28,1.3,143.74,0.0,25.46,0.93
3029.8,20.725,20.0,76.5,10.835,3949.66,1.28,1.3,143.95,0.0,25.52,0.93
3029.9,20.615,20.0,76.0,10.77,3950.175,1.28,1.3,144.02,0.0,25.33,1.16
3030.0,20.51,20.0,76.0,10.9,3950.86,1.28,1.3,143.89,0.0,25.23,1.39
3030.1,20.520000000000003,20.0,76.5,11.54,3950.6,1.28,1.3,143.245,0.0,25.26,1.44
3030.2,20.58,20.0,76.0,12.11,3950.69,1.28,1.3,142.67,0.0,25.24,1.44
3030.3,19.25,19.0,76.0,12.97,3949.14,1.28,1.3,141.82,0.0,25.14,0.87
3030.4,19.86,19.0,76.0,9.185,3951.2,1.28,1.3,145.6,0.0,25.06,0.87
3030.5,19.8,19.0,76.0,8.35,3950.52,1.28,1.3,146.44,0.0,24.6,0.57
3030.6,19.895,19.0,76.0,8.440000000000001,3950.945,1.28,1.3,146.345,0.0,24.515,0.57
3030.7,19.9,19.0,76.5,9.175,3950.6,1.28,1.3,145.615,0.0,24.725,1.37
3030.8,19.72,19.0,76.0,9.875,3949.14,1.28,1.3,144.91000000000005,0.0,24.77,1.37
3030.9,19.725,19.0,76.5,10.255,3949.145,1.28,1.3,144.53,0.0,24.995,1.45
3031.0,20.33,20.0,77.0,10.72,3949.66,1.28,1.3,144.07,0.0,24.99,1.45
3031.1,21.880000000000003,21.5,77.0,12.26,3950.43,1.28,1.3,142.53,0.0,25.35,1.41
3031.2,21.5,21.0,77.0,12.1,3950.34,1.28,1.3,142.68,0.0,25.31,1.41
3031.3,21.05,21.0,76.0,11.7,3950.34,1.28,1.3,143.09,0.0,25.43,0.55
3031.4,21.105,21.0,77.0,11.13,3950.43,1.28,1.3,143.655,0.0,25.365,0.55
3031.5,21.48,21.0,77.0,10.52,3951.2,1.28,1.3,144.26,0.0,25.14,0.69
3031.6,19.82,19.0,76.5,9.45,3950.775,1.28,1.3,145.335,0.0,24.825,0.69
3031.7,19.655,19.0,76.0,8.41,3950.52,1.28,1.3,146.375,0.0,24.625,0.89
3031.8,19.56,19.0,77.0,8.425,3951.03,1.28,1.3,146.36,0.0,24.47,0.89
3031.9,19.685,19.0,76.5,8.76,3950.6,1.28,1.3,146.03,0.0,24.505000000000003,1.01
3032.0,19.78,19.0,76.0,9.28,3949.66,1.28,1.3,145.51,0.0,24.68,1.01
3032.1,19.79,19.0,76.5,9.55,3949.66,1.28,1.3,145.235,0.0,24.835,1.48
3032.2,19.96,19.0,77.0,10.84,3951.03,1.28,1.3,143.94,0.0,25.11,1.95
3032.3,20.57,20.0,77.0,11.43,3950.17,1.28,1.3,143.36,0.0,25.18,1.12
3032.4,20.58,20.0,77.0,11.73,3950.175,1.28,1.3,143.05,0.0,25.515,1.12
3032.5,20.575,20.0,77.0,11.57,3950.69,1.28,1.3,143.22,0.0,25.515,0.96
3032.6,20.47,20.0,77.0,11.24,3950.34,1.28,1.3,143.55,0.0,25.42,0.96
